Loading wordToVec pickle..
Loaded wordToVec pickle..
Loading train pickle..
Loaded train pickle..
train size:  316436
Loading test pickle..
Loaded test pickle..
pair index 5499 loss tensor(67.7321, grad_fn=<AddBackward0>)
pair index 5599 loss tensor(65.1768, grad_fn=<AddBackward0>)
pair index 5699 loss tensor(65.1850, grad_fn=<AddBackward0>)
pair index 5799 loss tensor(66.7678, grad_fn=<AddBackward0>)
pair index 5899 loss tensor(65.1752, grad_fn=<AddBackward0>)
pair index 5999 loss tensor(64.5334, grad_fn=<AddBackward0>)
pair index 6099 loss tensor(64.8551, grad_fn=<AddBackward0>)
pair index 6199 loss tensor(65.8127, grad_fn=<AddBackward0>)
pair index 6299 loss tensor(66.7462, grad_fn=<AddBackward0>)
pair index 6399 loss tensor(66.7673, grad_fn=<AddBackward0>)
pair index 6499 loss tensor(65.4853, grad_fn=<AddBackward0>)
pair index 6599 loss tensor(67.0797, grad_fn=<AddBackward0>)
pair index 6699 loss tensor(68.3460, grad_fn=<AddBackward0>)
pair index 6799 loss tensor(65.1875, grad_fn=<AddBackward0>)
pair index 6899 loss tensor(68.6698, grad_fn=<AddBackward0>)
pair index 6999 loss tensor(69.2918, grad_fn=<AddBackward0>)
pair index 7099 loss tensor(66.4471, grad_fn=<AddBackward0>)
pair index 7199 loss tensor(66.4219, grad_fn=<AddBackward0>)
pair index 7299 loss tensor(65.8590, grad_fn=<AddBackward0>)
pair index 7399 loss tensor(67.3966, grad_fn=<AddBackward0>)
pair index 7499 loss tensor(66.1317, grad_fn=<AddBackward0>)
pair index 7599 loss tensor(68.3196, grad_fn=<AddBackward0>)
pair index 7699 loss tensor(66.1416, grad_fn=<AddBackward0>)
pair index 7799 loss tensor(66.4421, grad_fn=<AddBackward0>)
pair index 7899 loss tensor(68.3529, grad_fn=<AddBackward0>)
pair index 7999 loss tensor(66.1116, grad_fn=<AddBackward0>)
pair index 8099 loss tensor(65.4775, grad_fn=<AddBackward0>)
pair index 8199 loss tensor(68.9656, grad_fn=<AddBackward0>)
pair index 8299 loss tensor(67.7335, grad_fn=<AddBackward0>)
pair index 8399 loss tensor(67.0873, grad_fn=<AddBackward0>)
pair index 8499 loss tensor(65.8214, grad_fn=<AddBackward0>)
pair index 8599 loss tensor(67.8549, grad_fn=<AddBackward0>)
pair index 8699 loss tensor(67.4103, grad_fn=<AddBackward0>)
pair index 8799 loss tensor(66.4712, grad_fn=<AddBackward0>)
pair index 8899 loss tensor(65.8005, grad_fn=<AddBackward0>)
pair index 8999 loss tensor(65.4753, grad_fn=<AddBackward0>)
pair index 9099 loss tensor(63.9484, grad_fn=<AddBackward0>)
pair index 9199 loss tensor(69.9247, grad_fn=<AddBackward0>)
pair index 9299 loss tensor(64.0052, grad_fn=<AddBackward0>)
pair index 9399 loss tensor(66.7337, grad_fn=<AddBackward0>)
pair index 9499 loss tensor(65.4803, grad_fn=<AddBackward0>)
pair index 9599 loss tensor(65.1657, grad_fn=<AddBackward0>)
pair index 9699 loss tensor(66.4336, grad_fn=<AddBackward0>)
pair index 9799 loss tensor(68.6689, grad_fn=<AddBackward0>)
pair index 9899 loss tensor(66.4371, grad_fn=<AddBackward0>)
pair index 9999 loss tensor(66.7520, grad_fn=<AddBackward0>)
Saved after time:  124.4638397693634  sec
pair index 10099 loss tensor(66.7602, grad_fn=<AddBackward0>)
pair index 10199 loss tensor(65.2236, grad_fn=<AddBackward0>)
pair index 10299 loss tensor(65.4882, grad_fn=<AddBackward0>)
pair index 10399 loss tensor(63.9020, grad_fn=<AddBackward0>)
pair index 10499 loss tensor(65.4839, grad_fn=<AddBackward0>)
pair index 10599 loss tensor(65.2006, grad_fn=<AddBackward0>)
pair index 10699 loss tensor(63.8888, grad_fn=<AddBackward0>)
pair index 10799 loss tensor(67.0615, grad_fn=<AddBackward0>)
pair index 10899 loss tensor(64.2092, grad_fn=<AddBackward0>)
pair index 10999 loss tensor(68.3424, grad_fn=<AddBackward0>)
pair index 11099 loss tensor(62.9314, grad_fn=<AddBackward0>)
pair index 11199 loss tensor(65.4898, grad_fn=<AddBackward0>)
pair index 11299 loss tensor(67.3808, grad_fn=<AddBackward0>)
pair index 11399 loss tensor(66.7647, grad_fn=<AddBackward0>)
pair index 11499 loss tensor(67.0719, grad_fn=<AddBackward0>)
pair index 11599 loss tensor(64.5249, grad_fn=<AddBackward0>)
pair index 11699 loss tensor(66.7560, grad_fn=<AddBackward0>)
pair index 11799 loss tensor(65.1610, grad_fn=<AddBackward0>)
pair index 11899 loss tensor(65.1451, grad_fn=<AddBackward0>)
pair index 11999 loss tensor(68.9862, grad_fn=<AddBackward0>)
pair index 12099 loss tensor(64.2170, grad_fn=<AddBackward0>)
pair index 12199 loss tensor(62.9445, grad_fn=<AddBackward0>)
pair index 12299 loss tensor(67.0670, grad_fn=<AddBackward0>)
pair index 12399 loss tensor(66.7452, grad_fn=<AddBackward0>)
pair index 12499 loss tensor(67.3897, grad_fn=<AddBackward0>)
pair index 12599 loss tensor(67.0678, grad_fn=<AddBackward0>)
pair index 12699 loss tensor(67.3826, grad_fn=<AddBackward0>)
pair index 12799 loss tensor(64.8256, grad_fn=<AddBackward0>)
pair index 12899 loss tensor(68.0229, grad_fn=<AddBackward0>)
pair index 12999 loss tensor(66.4220, grad_fn=<AddBackward0>)
pair index 13099 loss tensor(68.0291, grad_fn=<AddBackward0>)
pair index 13199 loss tensor(65.1633, grad_fn=<AddBackward0>)
pair index 13299 loss tensor(64.8334, grad_fn=<AddBackward0>)
pair index 13399 loss tensor(63.5608, grad_fn=<AddBackward0>)
pair index 13499 loss tensor(67.7057, grad_fn=<AddBackward0>)
pair index 13599 loss tensor(67.7103, grad_fn=<AddBackward0>)
pair index 13699 loss tensor(68.9822, grad_fn=<AddBackward0>)
pair index 13799 loss tensor(67.0503, grad_fn=<AddBackward0>)
pair index 13899 loss tensor(67.0795, grad_fn=<AddBackward0>)
pair index 13999 loss tensor(65.7972, grad_fn=<AddBackward0>)
pair index 14099 loss tensor(68.3583, grad_fn=<AddBackward0>)
pair index 14199 loss tensor(65.7883, grad_fn=<AddBackward0>)
pair index 14299 loss tensor(64.4941, grad_fn=<AddBackward0>)
pair index 14399 loss tensor(69.6203, grad_fn=<AddBackward0>)
pair index 14499 loss tensor(66.4291, grad_fn=<AddBackward0>)
pair index 14599 loss tensor(66.4253, grad_fn=<AddBackward0>)
pair index 14699 loss tensor(64.8123, grad_fn=<AddBackward0>)
pair index 14799 loss tensor(64.8260, grad_fn=<AddBackward0>)
pair index 14899 loss tensor(65.7869, grad_fn=<AddBackward0>)
pair index 14999 loss tensor(63.5856, grad_fn=<AddBackward0>)
pair index 15099 loss tensor(62.9170, grad_fn=<AddBackward0>)
pair index 15199 loss tensor(66.7480, grad_fn=<AddBackward0>)
pair index 15299 loss tensor(69.9567, grad_fn=<AddBackward0>)
pair index 15399 loss tensor(66.7401, grad_fn=<AddBackward0>)
pair index 15499 loss tensor(64.4998, grad_fn=<AddBackward0>)
pair index 15599 loss tensor(69.3078, grad_fn=<AddBackward0>)
pair index 15699 loss tensor(68.3511, grad_fn=<AddBackward0>)
pair index 15799 loss tensor(68.3582, grad_fn=<AddBackward0>)
pair index 15899 loss tensor(65.4701, grad_fn=<AddBackward0>)
pair index 15999 loss tensor(68.0343, grad_fn=<AddBackward0>)
pair index 16099 loss tensor(68.0388, grad_fn=<AddBackward0>)
pair index 16199 loss tensor(62.2659, grad_fn=<AddBackward0>)
pair index 16299 loss tensor(66.1118, grad_fn=<AddBackward0>)
pair index 16399 loss tensor(66.4273, grad_fn=<AddBackward0>)
pair index 16499 loss tensor(65.8520, grad_fn=<AddBackward0>)
pair index 16599 loss tensor(65.4560, grad_fn=<AddBackward0>)
pair index 16699 loss tensor(65.4637, grad_fn=<AddBackward0>)
pair index 16799 loss tensor(67.0639, grad_fn=<AddBackward0>)
pair index 16899 loss tensor(68.9886, grad_fn=<AddBackward0>)
pair index 16999 loss tensor(67.3929, grad_fn=<AddBackward0>)
pair index 17099 loss tensor(67.3765, grad_fn=<AddBackward0>)
pair index 17199 loss tensor(66.7478, grad_fn=<AddBackward0>)
pair index 17299 loss tensor(68.0233, grad_fn=<AddBackward0>)
pair index 17399 loss tensor(64.5051, grad_fn=<AddBackward0>)
pair index 17499 loss tensor(67.0723, grad_fn=<AddBackward0>)
pair index 17599 loss tensor(66.7394, grad_fn=<AddBackward0>)
pair index 17699 loss tensor(66.4134, grad_fn=<AddBackward0>)
pair index 17799 loss tensor(68.3430, grad_fn=<AddBackward0>)
pair index 17899 loss tensor(66.7497, grad_fn=<AddBackward0>)
pair index 17999 loss tensor(69.9530, grad_fn=<AddBackward0>)
pair index 18099 loss tensor(68.3408, grad_fn=<AddBackward0>)
pair index 18199 loss tensor(68.0349, grad_fn=<AddBackward0>)
pair index 18299 loss tensor(65.1399, grad_fn=<AddBackward0>)
pair index 18399 loss tensor(67.0544, grad_fn=<AddBackward0>)
pair index 18499 loss tensor(68.0200, grad_fn=<AddBackward0>)
pair index 18599 loss tensor(66.5346, grad_fn=<AddBackward0>)
pair index 18699 loss tensor(67.7016, grad_fn=<AddBackward0>)
pair index 18799 loss tensor(65.4562, grad_fn=<AddBackward0>)
pair index 18899 loss tensor(66.7690, grad_fn=<AddBackward0>)
pair index 18999 loss tensor(69.9477, grad_fn=<AddBackward0>)
pair index 19099 loss tensor(67.0592, grad_fn=<AddBackward0>)
pair index 19199 loss tensor(66.7377, grad_fn=<AddBackward0>)
pair index 19299 loss tensor(66.1020, grad_fn=<AddBackward0>)
pair index 19399 loss tensor(64.3016, grad_fn=<AddBackward0>)
pair index 19499 loss tensor(64.4906, grad_fn=<AddBackward0>)
pair index 19599 loss tensor(69.6324, grad_fn=<AddBackward0>)
pair index 19699 loss tensor(66.4222, grad_fn=<AddBackward0>)
pair index 19799 loss tensor(66.0879, grad_fn=<AddBackward0>)
pair index 19899 loss tensor(68.3515, grad_fn=<AddBackward0>)
pair index 19999 loss tensor(64.4928, grad_fn=<AddBackward0>)
Saved after time:  251.05034112930298  sec
pair index 20099 loss tensor(68.9845, grad_fn=<AddBackward0>)
pair index 20199 loss tensor(64.4757, grad_fn=<AddBackward0>)
pair index 20299 loss tensor(65.7785, grad_fn=<AddBackward0>)
pair index 20399 loss tensor(64.8043, grad_fn=<AddBackward0>)
pair index 20499 loss tensor(63.5139, grad_fn=<AddBackward0>)
pair index 20599 loss tensor(67.6990, grad_fn=<AddBackward0>)
pair index 20699 loss tensor(67.0562, grad_fn=<AddBackward0>)
pair index 20799 loss tensor(65.4683, grad_fn=<AddBackward0>)
pair index 20899 loss tensor(66.4299, grad_fn=<AddBackward0>)
pair index 20999 loss tensor(67.0604, grad_fn=<AddBackward0>)
pair index 21099 loss tensor(66.7410, grad_fn=<AddBackward0>)
pair index 21199 loss tensor(68.0144, grad_fn=<AddBackward0>)
pair index 21299 loss tensor(62.8800, grad_fn=<AddBackward0>)
pair index 21399 loss tensor(65.1294, grad_fn=<AddBackward0>)
pair index 21499 loss tensor(64.1694, grad_fn=<AddBackward0>)
pair index 21599 loss tensor(66.7240, grad_fn=<AddBackward0>)
pair index 21699 loss tensor(63.3027, grad_fn=<AddBackward0>)
pair index 21799 loss tensor(66.7495, grad_fn=<AddBackward0>)
pair index 21899 loss tensor(61.9322, grad_fn=<AddBackward0>)
pair index 21999 loss tensor(67.7027, grad_fn=<AddBackward0>)
pair index 22099 loss tensor(67.0691, grad_fn=<AddBackward0>)
pair index 22199 loss tensor(68.9980, grad_fn=<AddBackward0>)
pair index 22299 loss tensor(63.2115, grad_fn=<AddBackward0>)
pair index 22399 loss tensor(68.3627, grad_fn=<AddBackward0>)
pair index 22499 loss tensor(66.0962, grad_fn=<AddBackward0>)
pair index 22599 loss tensor(68.3519, grad_fn=<AddBackward0>)
pair index 22699 loss tensor(67.3859, grad_fn=<AddBackward0>)
pair index 22799 loss tensor(66.0974, grad_fn=<AddBackward0>)
pair index 22899 loss tensor(68.6740, grad_fn=<AddBackward0>)
pair index 22999 loss tensor(68.6654, grad_fn=<AddBackward0>)
pair index 23099 loss tensor(67.7099, grad_fn=<AddBackward0>)
pair index 23199 loss tensor(64.8052, grad_fn=<AddBackward0>)
pair index 23299 loss tensor(68.9894, grad_fn=<AddBackward0>)
pair index 23399 loss tensor(67.7046, grad_fn=<AddBackward0>)
pair index 23499 loss tensor(67.0585, grad_fn=<AddBackward0>)
pair index 23599 loss tensor(64.7993, grad_fn=<AddBackward0>)
pair index 23699 loss tensor(67.7207, grad_fn=<AddBackward0>)
pair index 23799 loss tensor(64.1531, grad_fn=<AddBackward0>)
pair index 23899 loss tensor(65.2378, grad_fn=<AddBackward0>)
pair index 23999 loss tensor(65.7871, grad_fn=<AddBackward0>)
pair index 24099 loss tensor(65.1213, grad_fn=<AddBackward0>)
pair index 24199 loss tensor(67.3739, grad_fn=<AddBackward0>)
pair index 24299 loss tensor(67.0631, grad_fn=<AddBackward0>)
pair index 24399 loss tensor(64.4786, grad_fn=<AddBackward0>)
pair index 24499 loss tensor(64.1803, grad_fn=<AddBackward0>)
pair index 24599 loss tensor(66.7494, grad_fn=<AddBackward0>)
pair index 24699 loss tensor(68.3600, grad_fn=<AddBackward0>)
pair index 24799 loss tensor(65.7808, grad_fn=<AddBackward0>)
pair index 24899 loss tensor(65.4533, grad_fn=<AddBackward0>)
pair index 24999 loss tensor(67.6929, grad_fn=<AddBackward0>)
pair index 25099 loss tensor(64.7898, grad_fn=<AddBackward0>)
pair index 25199 loss tensor(65.7689, grad_fn=<AddBackward0>)
pair index 25299 loss tensor(66.4189, grad_fn=<AddBackward0>)
pair index 25399 loss tensor(65.4444, grad_fn=<AddBackward0>)
pair index 25499 loss tensor(64.8009, grad_fn=<AddBackward0>)
pair index 25599 loss tensor(65.4412, grad_fn=<AddBackward0>)
pair index 25699 loss tensor(66.4117, grad_fn=<AddBackward0>)
pair index 25799 loss tensor(68.0408, grad_fn=<AddBackward0>)
pair index 25899 loss tensor(64.4547, grad_fn=<AddBackward0>)
pair index 25999 loss tensor(67.0533, grad_fn=<AddBackward0>)
pair index 26099 loss tensor(64.7939, grad_fn=<AddBackward0>)
pair index 26199 loss tensor(68.3515, grad_fn=<AddBackward0>)
pair index 26299 loss tensor(63.8389, grad_fn=<AddBackward0>)
pair index 26399 loss tensor(65.4522, grad_fn=<AddBackward0>)
pair index 26499 loss tensor(65.4631, grad_fn=<AddBackward0>)
pair index 26599 loss tensor(67.0665, grad_fn=<AddBackward0>)
pair index 26699 loss tensor(69.3049, grad_fn=<AddBackward0>)
pair index 26799 loss tensor(67.0612, grad_fn=<AddBackward0>)
pair index 26899 loss tensor(65.4463, grad_fn=<AddBackward0>)
pair index 26999 loss tensor(68.0328, grad_fn=<AddBackward0>)
pair index 27099 loss tensor(68.0263, grad_fn=<AddBackward0>)
pair index 27199 loss tensor(64.8101, grad_fn=<AddBackward0>)
pair index 27299 loss tensor(67.7053, grad_fn=<AddBackward0>)
pair index 27399 loss tensor(65.7618, grad_fn=<AddBackward0>)
pair index 27499 loss tensor(66.7192, grad_fn=<AddBackward0>)
pair index 27599 loss tensor(65.1539, grad_fn=<AddBackward0>)
pair index 27699 loss tensor(67.3585, grad_fn=<AddBackward0>)
pair index 27799 loss tensor(68.0152, grad_fn=<AddBackward0>)
pair index 27899 loss tensor(65.1203, grad_fn=<AddBackward0>)
pair index 27999 loss tensor(67.3691, grad_fn=<AddBackward0>)
pair index 28099 loss tensor(68.4582, grad_fn=<AddBackward0>)
pair index 28199 loss tensor(67.0587, grad_fn=<AddBackward0>)
pair index 28299 loss tensor(66.0773, grad_fn=<AddBackward0>)
pair index 28399 loss tensor(63.8425, grad_fn=<AddBackward0>)
pair index 28499 loss tensor(65.7772, grad_fn=<AddBackward0>)
pair index 28599 loss tensor(67.3874, grad_fn=<AddBackward0>)
pair index 28699 loss tensor(66.7335, grad_fn=<AddBackward0>)
pair index 28799 loss tensor(64.5025, grad_fn=<AddBackward0>)
pair index 28899 loss tensor(67.3882, grad_fn=<AddBackward0>)
pair index 28999 loss tensor(66.7264, grad_fn=<AddBackward0>)
pair index 29099 loss tensor(68.9811, grad_fn=<AddBackward0>)
pair index 29199 loss tensor(68.0315, grad_fn=<AddBackward0>)
pair index 29299 loss tensor(67.7114, grad_fn=<AddBackward0>)
pair index 29399 loss tensor(65.1126, grad_fn=<AddBackward0>)
pair index 29499 loss tensor(67.3963, grad_fn=<AddBackward0>)
pair index 29599 loss tensor(67.0678, grad_fn=<AddBackward0>)
pair index 29699 loss tensor(68.6742, grad_fn=<AddBackward0>)
pair index 29799 loss tensor(67.3668, grad_fn=<AddBackward0>)
pair index 29899 loss tensor(65.4346, grad_fn=<AddBackward0>)
pair index 29999 loss tensor(65.4744, grad_fn=<AddBackward0>)
Saved after time:  390.383784532547  sec
pair index 30099 loss tensor(67.4479, grad_fn=<AddBackward0>)
pair index 30199 loss tensor(66.7306, grad_fn=<AddBackward0>)
pair index 30299 loss tensor(68.0313, grad_fn=<AddBackward0>)
pair index 30399 loss tensor(67.0688, grad_fn=<AddBackward0>)
pair index 30499 loss tensor(67.3897, grad_fn=<AddBackward0>)
pair index 30599 loss tensor(66.7413, grad_fn=<AddBackward0>)
pair index 30699 loss tensor(66.1012, grad_fn=<AddBackward0>)
pair index 30799 loss tensor(66.0789, grad_fn=<AddBackward0>)
pair index 30899 loss tensor(68.0213, grad_fn=<AddBackward0>)
pair index 30999 loss tensor(67.0462, grad_fn=<AddBackward0>)
pair index 31099 loss tensor(65.7717, grad_fn=<AddBackward0>)
pair index 31199 loss tensor(67.0562, grad_fn=<AddBackward0>)
pair index 31299 loss tensor(63.8546, grad_fn=<AddBackward0>)
pair index 31399 loss tensor(66.2139, grad_fn=<AddBackward0>)
pair index 31499 loss tensor(66.3811, grad_fn=<AddBackward0>)
pair index 31599 loss tensor(64.1522, grad_fn=<AddBackward0>)
pair index 31699 loss tensor(65.7645, grad_fn=<AddBackward0>)
pair index 31799 loss tensor(65.7549, grad_fn=<AddBackward0>)
pair index 31899 loss tensor(67.0670, grad_fn=<AddBackward0>)
pair index 31999 loss tensor(66.7376, grad_fn=<AddBackward0>)
pair index 32099 loss tensor(66.0864, grad_fn=<AddBackward0>)
pair index 32199 loss tensor(68.2837, grad_fn=<AddBackward0>)
pair index 32299 loss tensor(67.7163, grad_fn=<AddBackward0>)
pair index 32399 loss tensor(67.3824, grad_fn=<AddBackward0>)
pair index 32499 loss tensor(64.7971, grad_fn=<AddBackward0>)
pair index 32599 loss tensor(66.7455, grad_fn=<AddBackward0>)
pair index 32699 loss tensor(66.0853, grad_fn=<AddBackward0>)
pair index 32799 loss tensor(64.7929, grad_fn=<AddBackward0>)
pair index 32899 loss tensor(65.7679, grad_fn=<AddBackward0>)
pair index 32999 loss tensor(69.0087, grad_fn=<AddBackward0>)
pair index 33099 loss tensor(66.0954, grad_fn=<AddBackward0>)
pair index 33199 loss tensor(65.1241, grad_fn=<AddBackward0>)
pair index 33299 loss tensor(67.0478, grad_fn=<AddBackward0>)
pair index 33399 loss tensor(67.3818, grad_fn=<AddBackward0>)
pair index 33499 loss tensor(68.0151, grad_fn=<AddBackward0>)
pair index 33599 loss tensor(66.0889, grad_fn=<AddBackward0>)
pair index 33699 loss tensor(64.5252, grad_fn=<AddBackward0>)
pair index 33799 loss tensor(66.4048, grad_fn=<AddBackward0>)
pair index 33899 loss tensor(68.9890, grad_fn=<AddBackward0>)
pair index 33999 loss tensor(65.2572, grad_fn=<AddBackward0>)
pair index 34099 loss tensor(68.3605, grad_fn=<AddBackward0>)
pair index 34199 loss tensor(65.4550, grad_fn=<AddBackward0>)
pair index 34299 loss tensor(67.0305, grad_fn=<AddBackward0>)
pair index 34399 loss tensor(63.8204, grad_fn=<AddBackward0>)
pair index 34499 loss tensor(66.4270, grad_fn=<AddBackward0>)
pair index 34599 loss tensor(65.6077, grad_fn=<AddBackward0>)
pair index 34699 loss tensor(62.5630, grad_fn=<AddBackward0>)
pair index 34799 loss tensor(64.4715, grad_fn=<AddBackward0>)
pair index 34899 loss tensor(66.5674, grad_fn=<AddBackward0>)
pair index 34999 loss tensor(67.0502, grad_fn=<AddBackward0>)
pair index 35099 loss tensor(65.1377, grad_fn=<AddBackward0>)
pair index 35199 loss tensor(67.6969, grad_fn=<AddBackward0>)
pair index 35299 loss tensor(68.0390, grad_fn=<AddBackward0>)
pair index 35399 loss tensor(65.1164, grad_fn=<AddBackward0>)
pair index 35499 loss tensor(67.3726, grad_fn=<AddBackward0>)
pair index 35599 loss tensor(67.7009, grad_fn=<AddBackward0>)
pair index 35699 loss tensor(69.4377, grad_fn=<AddBackward0>)
pair index 35799 loss tensor(66.7191, grad_fn=<AddBackward0>)
pair index 35899 loss tensor(68.3356, grad_fn=<AddBackward0>)
pair index 35999 loss tensor(66.8684, grad_fn=<AddBackward0>)
pair index 36099 loss tensor(63.8453, grad_fn=<AddBackward0>)
pair index 36199 loss tensor(66.1118, grad_fn=<AddBackward0>)
pair index 36299 loss tensor(66.4126, grad_fn=<AddBackward0>)
pair index 36399 loss tensor(65.4481, grad_fn=<AddBackward0>)
